438.051239,0.167551577,0.079249635,0.070175633,0.069500558,0.077484518,0.091304846,0.11764098,0.146411374,0.149870813,0.164431095
436.9771423,0.175130084,0.080121875,0.07071697,0.069712467,0.077965751,0.093161792,0.121366158,0.15239878,0.156159475,0.171803474
436.0563049,0.181579575,0.08093901,0.070664518,0.069576025,0.078808196,0.094449729,0.124622732,0.157514274,0.161596119,0.17857118
434.981842,0.191732228,0.081884503,0.071065828,0.069791101,0.079890229,0.096860826,0.129507184,0.165729612,0.169766665,0.188064575
434.0606995,0.200655431,0.082688496,0.070897684,0.06951347,0.080460832,0.098853759,0.133750722,0.172017142,0.176774785,0.196348518
432.9858398,0.210030749,0.08366631,0.071438365,0.06974262,0.081446655,0.101159267,0.138826937,0.180120722,0.184920356,0.205780268
432.0643616,0.218078122,0.084892206,0.071413316,0.070106752,0.08234939,0.10293784,0.14290984,0.18632032,0.191475883,0.21387139
430.9891357,0.228065223,0.086060844,0.071740717,0.070280857,0.083488986,0.105655752,0.148104757,0.194351465,0.20007503,0.223816678
430.0673218,0.238917455,0.087146379,0.07200221,0.070952274,0.084544644,0.107901432,0.153168514,0.202636287,0.208573297,0.233636186
428.9916992,0.251508713,0.088847347,0.072738051,0.07114327,0.085880965,0.111213662,0.159222379,0.212378383,0.218952194,0.246096313
428.0695801,0.261468619,0.090255775,0.073052056,0.071458109,0.086777508,0.113795638,0.164451838,0.22024031,0.227081001,0.255698472
426.9935913,0.273174405,0.091829851,0.073584601,0.071770705,0.088327579,0.116527326,0.170765832,0.230229855,0.237001002,0.267505378
426.071167,0.282588065,0.093094528,0.074374683,0.072662704,0.089563668,0.119187228,0.17559576,0.237466276,0.244789973,0.276598513
424.994812,0.295401931,0.094750315,0.074633643,0.072874516,0.091149695,0.122377962,0.182260782,0.247668818,0.255465955,0.288768798
424.072052,0.307964534,0.096486814,0.075394012,0.073496543,0.092738166,0.125611469,0.18875061,0.257604659,0.266181141,0.301002562
422.9953003,0.321301937,0.098404936,0.075895064,0.074298471,0.09449143,0.129230127,0.195818901,0.26815483,0.276898921,0.314257294
422.0722351,0.332707256,0.100119241,0.076868899,0.075011879,0.095836453,0.132067695,0.201508895,0.277219564,0.2862584,0.324893594
420.9951172,0.344867468,0.10150063,0.077713057,0.075507864,0.097427934,0.135289028,0.207758352,0.287006319,0.296685159,0.337569982
420.0717163,0.356890023,0.103412658,0.078641467,0.076524518,0.099636838,0.138835341,0.214358658,0.296989709,0.306928486,0.349333853
418.9942322,0.37254262,0.10608758,0.079355896,0.07682018,0.101112932,0.143008053,0.222409606,0.309118301,0.319886625,0.364652336
418.0705261,0.387544483,0.10776744,0.080329657,0.078000598,0.103252009,0.146596104,0.229754344,0.320764899,0.331882298,0.378362536
416.9927063,0.403272152,0.111166745,0.081730776,0.079525851,0.105858117,0.15143925,0.238685474,0.333821476,0.34549588,0.394300461
416.0686646,0.416026294,0.112894103,0.082394794,0.080457337,0.107784361,0.154765576,0.245387852,0.344205439,0.355872303,0.406667978
414.990448,0.432490736,0.115744382,0.083976917,0.081221111,0.110170126,0.159508318,0.253980845,0.357315898,0.369460464,0.422835916
414.0661316,0.446751893,0.117830165,0.085102186,0.082433008,0.112172,0.163454667,0.261856556,0.369237989,0.381521881,0.437517881
412.9875488,0.465171665,0.121037483,0.086353213,0.084132038,0.115287118,0.168508485,0.271329194,0.384000838,0.397128046,0.454216719
412.0628967,0.479553908,0.123611674,0.088029794,0.085409544,0.117469214,0.17279008,0.278956711,0.395442158,0.409128457,0.468753099
410.9839783,0.497054189,0.126375884,0.089839906,0.086973481,0.120413505,0.178094775,0.288662404,0.409646094,0.423454016,0.485636115
410.059021,0.510051727,0.128654525,0.090871409,0.087964267,0.122500956,0.181817234,0.295830309,0.419958711,0.434158802,0.498732388
408.9797363,0.527194023,0.131856218,0.09219116,0.089392699,0.125210345,0.186559498,0.304975867,0.433243245,0.449204296,0.515490592
408.0544739,0.544554055,0.13527298,0.09399987,0.091660447,0.128562033,0.191532537,0.314254671,0.44734335,0.463510811,0.532641232
406.974823,0.561006188,0.137923747,0.095566727,0.092801437,0.130978108,0.196732327,0.323282003,0.461036742,0.477196932,0.548643768
406.0492554,0.575775564,0.140763119,0.097527273,0.094453461,0.133706838,0.201042697,0.331235588,0.472796023,0.489787549,0.563465178
404.9692383,0.591465592,0.143624052,0.098909177,0.095940851,0.136674568,0.205841675,0.33977747,0.485454828,0.502704561,0.578175306
404.0433655,0.604157627,0.14619717,0.100794368,0.097811416,0.13884443,0.210056365,0.346742034,0.495860755,0.514260888,0.59051913
402.9630127,0.620936871,0.149653301,0.1028018,0.099444702,0.142355248,0.214903787,0.356457919,0.50935781,0.528111517,0.60751152
402.0368347,0.634999514,0.152266324,0.104042336,0.10089092,0.144690827,0.219259709,0.363708884,0.5206213,0.539370716,0.620603383
400.9561157,0.650860488,0.155482754,0.106079318,0.103063583,0.14772895,0.223886758,0.372003377,0.533370018,0.552734375,0.634823978
400.0296326,0.661770225,0.157896295,0.107550159,0.104482018,0.150238991,0.228098795,0.378848255,0.542688251,0.562118888,0.647001386
398.9485779,0.675848723,0.160959512,0.109600566,0.106617011,0.153307468,0.232530713,0.386013031,0.554437578,0.57350117,0.660052478
398.0217896,0.686735094,0.163668603,0.110957548,0.107780151,0.155337185,0.235788465,0.392056435,0.562557995,0.582996905,0.671312332
396.9403687,0.698921502,0.166312695,0.113077946,0.109948136,0.158088803,0.240421355,0.400143802,0.573163271,0.594356954,0.684632003
396.0133057,0.710168839,0.16860874,0.114636079,0.111494191,0.160806984,0.243782997,0.405599296,0.582104623,0.603151441,0.694329679
394.9315491,0.720612705,0.171896115,0.116688088,0.113405183,0.163536221,0.247851774,0.412287951,0.590914667,0.612510622,0.704286695
394.0041504,0.727521479,0.173387632,0.117765829,0.114562713,0.164571315,0.250383437,0.416447163,0.597397149,0.618924797,0.712249756
393.0766602,0.738468707,0.175875455,0.119570069,0.116310045,0.167690337,0.253944248,0.422069341,0.604803562,0.627416909,0.721570134
391.9943848,0.747454107,0.178735614,0.121738248,0.118418589,0.170339719,0.257532269,0.427926958,0.613040924,0.634900212,0.731958449
391.0665894,0.756288886,0.181298941,0.12356554,0.120273143,0.172657892,0.260585427,0.433298528,0.61951685,0.642592132,0.739558578
389.9839783,0.766534984,0.184640721,0.125994474,0.122607365,0.176228717,0.265398413,0.439760327,0.629045904,0.652167022,0.75027138
389.0558777,0.77395761,0.187029198,0.127821446,0.124630146,0.17851904,0.267766506,0.444249719,0.635363162,0.657774806,0.756720603
387.9729309,0.783841908,0.190084025,0.130689755,0.127276167,0.181910962,0.272297025,0.449846029,0.643006325,0.666174889,0.76638335
387.0445251,0.792154014,0.192958564,0.132919818,0.129349947,0.184447154,0.276140422,0.455193847,0.650102377,0.673642218,0.774888158
385.9612427,0.800369263,0.196224943,0.135710672,0.132068083,0.187611386,0.280267566,0.461373895,0.657965541,0.682361722,0.782911897
385.0325623,0.808896661,0.199345157,0.138185248,0.134296909,0.190663382,0.283982724,0.466393441,0.663841486,0.688004017,0.791138649
383.9489136,0.815737188,0.202331126,0.140786856,0.137503639,0.193839818,0.287350267,0.470931202,0.671035886,0.694525778,0.797968149
383.0199585,0.821187735,0.205178708,0.143176734,0.139373153,0.196705326,0.290284216,0.47472018,0.675586104,0.700173795,0.803395867
381.9360046,0.829098284,0.208724752,0.146536291,0.142724007,0.200277284,0.294480711,0.48100844,0.683535874,0.706596613,0.810109675
381.0067444,0.832903564,0.211600512,0.149311051,0.14569144,0.20307979,0.298161119,0.484279871,0.687142313,0.711263835,0.815383196
380.0773315,0.838720381,0.215300486,0.152124509,0.149328828,0.206372172,0.301250041,0.48825407,0.690991938,0.716737688,0.820607185
378.9928894,0.843341768,0.217956543,0.155163795,0.151962593,0.209739804,0.304492056,0.491627693,0.694064915,0.718741119,0.825296104
378.0632019,0.843190193,0.220104203,0.15763177,0.154454783,0.211736307,0.306761265,0.493855357,0.696802735,0.722096384,0.82593739
376.9784241,0.844500303,0.223522767,0.160637021,0.157168344,0.214831233,0.309525788,0.496290386,0.698688388,0.72326225,0.828127086
376.0484619,0.846947551,0.226540923,0.164394915,0.161486059,0.219341934,0.313566566,0.499413639,0.70117712,0.725133002,0.831354439
374.9633484,0.847061694,0.229246125,0.16734618,0.164391518,0.221503899,0.315400451,0.499899894,0.700774729,0.725771725,0.828250527
374.0331116,0.845379889,0.232201368,0.170518845,0.166822791,0.223989978,0.317192793,0.500152528,0.699564695,0.724335551,0.828476787
372.9476624,0.843523562,0.234886363,0.173754215,0.170161262,0.226856619,0.319301784,0.501121759,0.699523687,0.723416865,0.825540185
372.0171509,0.840465784,0.237209812,0.176528871,0.173125893,0.229462266,0.320601314,0.501348853,0.698262632,0.721107483,0.82107842
370.9313965,0.835268557,0.240966454,0.180402085,0.177216724,0.232791856,0.322921366,0.50232625,0.695371032,0.720092773,0.819535494
370.0005798,0.833261609,0.243598342,0.183365747,0.180760905,0.235332906,0.325684845,0.502165973,0.694228292,0.716500819,0.81662029
369.0696716,0.828779936,0.245971471,0.187317461,0.184186146,0.238392577,0.326966256,0.501488686,0.691935062,0.714405179,0.811632395
367.9833984,0.825356185,0.248065189,0.190059245,0.186772123,0.240696833,0.328210115,0.501748502,0.688677549,0.711548746,0.810223043
367.0522156,0.819867313,0.251700342,0.193341613,0.191297993,0.244042918,0.330271363,0.501247644,0.686549664,0.707356751,0.80392319
365.9656372,0.813613832,0.254897654,0.198979378,0.195250243,0.247976527,0.332707882,0.500877857,0.681111455,0.704178274,0.799397469
365.0341492,0.80836314,0.257837445,0.202357888,0.19908163,0.25114134,0.334463835,0.500032663,0.678248227,0.701277614,0.7933532
363.9472656,0.802101314,0.261409819,0.206414804,0.203403682,0.254098266,0.336348653,0.498369604,0.673605979,0.695714474,0.787289739
363.0155334,0.797686935,0.264173299,0.210249722,0.207324907,0.256982565,0.337863028,0.497911006,0.670658767,0.691660166,0.781980276
361.9283142,0.790998578,0.267076016,0.213909775,0.210938871,0.260504782,0.340051353,0.496609956,0.667143762,0.687226713,0.776482999
360.9962769,0.783325374,0.270324796,0.21877116,0.215815827,0.264031231,0.341860294,0.495248139,0.661631882,0.682248354,0.768260539
360.0641479,0.77645421,0.273397774,0.222709,0.219731644,0.267396361,0.343109518,0.494357169,0.656903923,0.676346839,0.761665702
358.9764709,0.766366899,0.277254462,0.227628484,0.224619329,0.270623922,0.344932348,0.491765857,0.650324523,0.669280589,0.752681851
358.0440369,0.760843277,0.279011279,0.230843902,0.227504775,0.272951156,0.346042961,0.490316778,0.646488786,0.665642381,0.746839464
356.9560547,0.750487864,0.281996578,0.234813958,0.232219487,0.276562065,0.347372681,0.487817466,0.639669895,0.658955157,0.736694276
356.0233765,0.739609838,0.285190553,0.23919633,0.236767098,0.2794227,0.348564118,0.484624177,0.631994128,0.650670409,0.726627052
354.9350891,0.727787733,0.287667751,0.243356332,0.240949675,0.281518787,0.348583728,0.481247217,0.62318778,0.640910208,0.715747833
354.0021362,0.716633558,0.289415002,0.246579289,0.243805319,0.284176767,0.349205017,0.477484167,0.61657846,0.63182509,0.705785096
353.0690613,0.708331406,0.291821182,0.249682024,0.247521788,0.286155999,0.349446088,0.474606603,0.608958483,0.626084507,0.695709467
351.9802856,0.694773197,0.293817103,0.253263593,0.250875711,0.288967073,0.349734992,0.470452994,0.59906733,0.616760075,0.683693051
351.0469666,0.682553291,0.295664698,0.257542402,0.254991829,0.291444242,0.350258559,0.465743125,0.590329647,0.606004834,0.670961022
349.9578857,0.667363286,0.297787696,0.259815633,0.258713394,0.293393314,0.349118769,0.460618705,0.580009699,0.594745636,0.658631444
349.024292,0.657392502,0.299767703,0.263753325,0.261321127,0.294927448,0.349720627,0.456848651,0.572158456,0.58667779,0.64709568
347.9349365,0.643351972,0.301701516,0.266779333,0.264924824,0.297304571,0.349135816,0.452408731,0.563472331,0.57624644,0.633515537
347.0010681,0.632932484,0.303035379,0.269680798,0.267893016,0.299129218,0.348890096,0.448736101,0.555369556,0.568128347,0.624922395
346.0670776,0.619403839,0.304605454,0.272851944,0.271358848,0.301275581,0.348664045,0.442731798,0.544710696,0.556950808,0.611345351
344.9772644,0.60606128,0.306583583,0.27550149,0.274136573,0.302136391,0.347720295,0.438007057,0.535106182,0.54726094,0.59815836
344.0430298,0.596718669,0.307975709,0.278411984,0.276678532,0.304270566,0.347620368,0.434487641,0.526232362,0.539078534,0.586990893
342.9529114,0.582937598,0.309154719,0.281114847,0.279601783,0.305321872,0.347397596,0.430249095,0.517655134,0.528479159,0.575181723
342.0184021,0.573356807,0.310049117,0.283297658,0.282108426,0.306615561,0.34638679,0.425093532,0.510247827,0.520219743,0.565115154
340.9279785,0.558338583,0.311717063,0.28597939,0.285125524,0.308403015,0.345233887,0.419946015,0.500076115,0.509453237,0.550053001
339.9932251,0.547086835,0.312468499,0.288630545,0.288118094,0.309875697,0.345317125,0.414942086,0.490068048,0.500207603,0.538836002
339.0583496,0.535850644,0.313414276,0.291064739,0.28987661,0.310590148,0.344447553,0.410926223,0.482725591,0.491626591,0.529069305
337.9674988,0.524360895,0.313819796,0.292969763,0.291698277,0.311121851,0.343516558,0.406550258,0.474400759,0.482618213,0.517705381
337.0323792,0.513417661,0.314795911,0.294700772,0.293802083,0.312654167,0.342114896,0.401923508,0.466193825,0.473597258,0.507665336
335.9412231,0.497354627,0.315186232,0.296909571,0.295545876,0.313140512,0.340961129,0.395158231,0.454177111,0.461274803,0.493217796
335.0058289,0.484645516,0.31590426,0.298617095,0.29812935,0.314157665,0.339542925,0.389978021,0.443701297,0.450681001,0.479581982
334.070343,0.472371876,0.31573683,0.300121427,0.299264848,0.314330012,0.337796897,0.384648234,0.435531378,0.442065269,0.467892498
332.9787598,0.461683512,0.316421688,0.30103153,0.30085966,0.314735919,0.33660993,0.379933178,0.426487535,0.43263942,0.456991881
332.0429993,0.450953126,0.316147983,0.302636802,0.301619798,0.314036161,0.334920377,0.375023633,0.418411493,0.423612773,0.447131604
330.9511414,0.436568528,0.315526694,0.303501189,0.302642703,0.314238727,0.332401365,0.36798352,0.406745553,0.411952287,0.432649285
330.0151367,0.425133526,0.315369546,0.304410726,0.303751349,0.314112604,0.330672532,0.363126516,0.397904158,0.40350765,0.421954513
328.9230042,0.413579494,0.315525889,0.30456695,0.304522753,0.313354343,0.328307986,0.357184768,0.38939777,0.393307269,0.410802007
327.9867554,0.404361337,0.314636052,0.304819763,0.304328144,0.312509567,0.326638281,0.353599012,0.382600784,0.385498196,0.401713789
327.0503845,0.39581418,0.313696355,0.304649681,0.304976612,0.312786281,0.324758351,0.349023044,0.37519446,0.378587544,0.39308098
325.9577942,0.383963198,0.312471151,0.304900408,0.30513221,0.311466605,0.32240814,0.343278587,0.365923345,0.368817657,0.381288886
325.0212097,0.373767018,0.311482608,0.304636896,0.30476898,0.310575038,0.3198075,0.338627875,0.35797438,0.3614178,0.371553153
323.9283447,0.365153045,0.310682386,0.304948598,0.304495871,0.309649825,0.318270922,0.333510786,0.351578504,0.354023039,0.362733662
322.9914856,0.35735333,0.309414357,0.304124624,0.304261863,0.308896422,0.315573216,0.329760134,0.344352633,0.347078234,0.355522484
322.0545044,0.349992037,0.308065414,0.303960085,0.303511292,0.307162732,0.3135539,0.325844616,0.33857742,0.340931684,0.347257465
320.9612427,0.339083552,0.30666098,0.302967668,0.302914798,0.305933774,0.310613453,0.320541501,0.330891639,0.332525611,0.337842733
320.0240479,0.331942499,0.305610538,0.302452058,0.302232862,0.305073679,0.308710784,0.316034615,0.324223131,0.32599479,0.330233544
318.930481,0.323359489,0.302773893,0.300221443,0.300863624,0.302684784,0.30564031,0.311014533,0.317156553,0.317979425,0.321590811
317.993042,0.31752494,0.301608175,0.2998752,0.300133705,0.300859481,0.303331465,0.307831824,0.311997861,0.313318938,0.316010207
317.055481,0.310894877,0.299897194,0.298594147,0.298380137,0.29957217,0.30134958,0.304187268,0.306804806,0.307534933,0.309192061
315.9615173,0.303432673,0.297848791,0.296695799,0.297181487,0.297318131,0.298438013,0.299582809,0.300803304,0.301206976,0.302138835
315.0237427,0.297349632,0.29583773,0.295273334,0.295502216,0.295511782,0.295576155,0.295283794,0.295867294,0.295623243,0.296356469
313.9295044,0.291399628,0.293294072,0.293123275,0.29352501,0.292995483,0.292528302,0.291754782,0.289865583,0.290229023,0.289922327
312.9914551,0.286613703,0.291501164,0.291725397,0.29217729,0.291397512,0.290145814,0.288477421,0.285816133,0.286506087,0.285137296
312.0533142,0.281969667,0.289446324,0.289865524,0.289702326,0.289253384,0.287765294,0.284895361,0.2821922,0.281909764,0.280278444
310.9586792,0.275899291,0.286263824,0.287212491,0.287502855,0.286182612,0.284267128,0.280691981,0.276536405,0.276628763,0.274020195
310.0203247,0.270615429,0.283924937,0.284821868,0.285043687,0.283666402,0.281098664,0.276812434,0.272016168,0.271947414,0.269660711
308.925415,0.265466511,0.280461431,0.281966746,0.281846196,0.280270845,0.277917385,0.272667646,0.267161071,0.267062187,0.264314115
307.9868164,0.261428028,0.278380394,0.279597104,0.279544771,0.277833611,0.274871439,0.26998961,0.263602972,0.263150454,0.260031551
307.0480957,0.257419169,0.275242448,0.276667237,0.277257055,0.274907559,0.272196442,0.266165435,0.259668976,0.258924007,0.25588727
305.9527893,0.25186792,0.271147043,0.272833049,0.273117364,0.271183938,0.267748058,0.261245966,0.254365772,0.253908932,0.250485301
305.013855,0.246981576,0.267757386,0.269574761,0.269946128,0.267551571,0.264208347,0.257346183,0.250220031,0.249547452,0.245814204
304.0747986,0.242653191,0.264450669,0.26631546,0.266056657,0.264128327,0.26080218,0.253888547,0.246023968,0.245362446,0.241129234
302.9790955,0.238502532,0.261139125,0.262820154,0.262544394,0.260734946,0.257166505,0.249559924,0.241485551,0.240763977,0.236916572
302.0398254,0.234362796,0.257810772,0.259676367,0.259998024,0.257399559,0.253716439,0.245996371,0.238059878,0.237199888,0.232955545
300.9438782,0.229821265,0.253757805,0.256040245,0.25594154,0.253548175,0.249558121,0.241850615,0.23323305,0.232564226,0.22852014
300.004364,0.225914627,0.250244677,0.252251178,0.252630323,0.250065684,0.245952502,0.238176659,0.229420811,0.2287613,0.224354208
299.0647583,0.222013652,0.246866256,0.249003664,0.249054924,0.246416464,0.242252231,0.23433806,0.225567728,0.224755853,0.220515668
297.9684143,0.218264461,0.243212879,0.245568752,0.245526478,0.243036985,0.238905072,0.230791494,0.221965447,0.22112,0.216371045
297.028595,0.215020225,0.240706116,0.242737785,0.24311319,0.240370214,0.236158267,0.227950171,0.218991235,0.218098342,0.213532195
295.9319763,0.210391015,0.236138016,0.238394409,0.23837918,0.235896424,0.231843799,0.223074049,0.214368671,0.213233367,0.208555937
294.9919128,0.206513256,0.232656837,0.234678939,0.234992817,0.232250199,0.22788915,0.219301954,0.210302904,0.209308952,0.204778686
294.0517578,0.202861384,0.229364887,0.231366262,0.231400833,0.228748187,0.224400371,0.216027722,0.206417933,0.205662787,0.201065153
292.9547729,0.198523581,0.225108117,0.227509275,0.227395386,0.22489956,0.220416665,0.211529642,0.202133298,0.201198787,0.196509898
292.0144043,0.194459409,0.221841618,0.223942295,0.224221528,0.221359029,0.216674358,0.207666218,0.198400557,0.197286829,0.192540079
291.0739441,0.189409494,0.217522457,0.220000193,0.219772175,0.216894731,0.21247071,0.203203008,0.193416804,0.192364976,0.187604323
289.9765625,0.184188038,0.213107213,0.215765625,0.215693429,0.21262075,0.207928449,0.198413238,0.188210562,0.187317312,0.182163239
289.0358887,0.179480776,0.210014135,0.212608591,0.212322086,0.209178329,0.204436153,0.194635481,0.18404609,0.1829243,0.177600235
287.9382629,0.174601883,0.206164941,0.209104881,0.20921433,0.205736488,0.20074296,0.190303743,0.179278612,0.17814295,0.172558904
286.997345,0.17106384,0.204161152,0.206762821,0.20697248,0.203642622,0.198202074,0.187402666,0.176182658,0.174682453,0.169157028
286.0563354,0.166319236,0.201235905,0.204193831,0.204169899,0.200572148,0.19493039,0.183818206,0.171573818,0.17031236,0.164458111
284.958374,0.161579549,0.198420674,0.201550841,0.201926917,0.197909147,0.192002922,0.180103704,0.167186275,0.165809661,0.159460589
284.0171509,0.157266453,0.196567684,0.199988663,0.200196624,0.195846617,0.189570233,0.176989049,0.163447246,0.162005916,0.155265376
283.0758057,0.153888896,0.195012584,0.198696896,0.198718771,0.194359601,0.187672988,0.174189612,0.160439923,0.158957943,0.151786804
281.977478,0.149185628,0.193190485,0.197075442,0.197037086,0.192586824,0.185901821,0.17149362,0.15633148,0.154733107,0.147400037
281.0359497,0.144078761,0.191773847,0.196127862,0.196271628,0.190936431,0.183615997,0.168486431,0.151887342,0.150329188,0.142262206
279.9373474,0.138907805,0.190827072,0.195621178,0.195511177,0.190039352,0.181930631,0.165224567,0.147665963,0.145717755,0.136903957
278.9956055,0.135520324,0.191130891,0.196399614,0.19605647,0.190701366,0.181574538,0.164027721,0.145059422,0.142875627,0.133593634
278.053772,0.132785514,0.190932244,0.196611002,0.196664572,0.190669358,0.181238666,0.162702337,0.14293848,0.140277505,0.130471319
276.9548035,0.129219323,0.192290127,0.19793658,0.198118568,0.191631004,0.181390196,0.161593556,0.140303746,0.13790749,0.12738952
276.0127563,0.126597747,0.193815827,0.200210497,0.200283855,0.193475202,0.182582647,0.161848247,0.138593122,0.136233851,0.124803804
275.0706177,0.125072748,0.195621595,0.202906534,0.203093588,0.195422784,0.184270889,0.162216574,0.137637004,0.135015592,0.122963958
273.9713135,0.124307923,0.199044958,0.206613541,0.20574002,0.198782802,0.187006027,0.163590014,0.138224855,0.135502324,0.123083025
273.0289612,0.125958383,0.201920375,0.209327281,0.209460422,0.201899886,0.189687282,0.165636927,0.139370054,0.137695789,0.124039114
271.9294128,0.127335027,0.20600009,0.213705555,0.213717669,0.20594798,0.193248376,0.168396786,0.14067474,0.138542831,0.125143528
270.9868774,0.127429366,0.210476577,0.217852697,0.219677329,0.210456356,0.197142154,0.171482906,0.14271225,0.139051855,0.125929743
270.04422,0.126965329,0.214453027,0.222620338,0.223207846,0.213774696,0.199854121,0.173363015,0.143034101,0.139397875,0.124899216
268.9443359,0.12495254,0.218200326,0.226878226,0.228090733,0.218642071,0.203237698,0.173917502,0.1423686,0.138132051,0.123145677
268.0014648,0.123033747,0.22266002,0.233189836,0.232913986,0.222780943,0.206530914,0.177145988,0.142434508,0.137786716,0.121960416
267.0585327,0.120484866,0.226056933,0.237101972,0.235832617,0.226845533,0.209495693,0.176650658,0.140264481,0.137572423,0.119530663
265.9582825,0.119825617,0.230572715,0.239128992,0.241802096,0.230825231,0.212314278,0.177697852,0.139162719,0.135860756,0.117000304
265.0151367,0.122849353,0.237504736,0.249486804,0.250479996,0.238399699,0.220646828,0.185504645,0.146154299,0.139799893,0.122293189
264.0718994,0.126458004,0.245014042,0.257538825,0.256037921,0.242093727,0.225932613,0.189222157,0.14852114,0.140783489,0.126682356
262.971344,0.124641664,0.249416739,0.257470131,0.260347545,0.248660818,0.227727696,0.189050108,0.146486849,0.140829951,0.124575689
262.0278931,0.126000941,0.254213691,0.271751732,0.267721325,0.253597707,0.232270658,0.197080895,0.151466101,0.141586363,0.124868192
260.9270935,0.13326487,0.276546538,0.27603212,0.283214927,0.274083942,0.244628042,0.209957197,0.162812516,0.151622653,0.13947311
259.9834595,0.138505504,0.271507174,0.288386405,0.282684237,0.27546069,0.24695611,0.210904464,0.164907709,0.157218382,0.137492806
